latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.363,-46.468,312.8,4.2,1.9,2019-09-24,01:00,T,86,6.0NRT,296.9,77.4,N
-12.366,-46.462,311.1,4.2,1.9,2019-09-24,01:00,T,82,6.0NRT,296.6,66.8,N
-12.412,-45.654,306.9,3.7,1.8,2019-09-24,01:00,T,70,6.0NRT,290.7,51.2,N
-12.428,-45.653,306.2,3.7,1.8,2019-09-24,01:00,T,60,6.0NRT,290.1,47.6,N
-12.424,-45.68,301.1,3.7,1.8,2019-09-24,01:00,T,38,6.0NRT,290,32.3,N
-4.31,-46.483,310,3.2,1.7,2019-09-24,01:05,T,79,6.0NRT,289.1,49.1,N
-4.229,-46.558,317.7,3.2,1.7,2019-09-24,01:05,T,95,6.0NRT,285.2,87.6,N
-4.233,-46.587,300.6,3.3,1.7,2019-09-24,01:05,T,28,6.0NRT,282.7,23.5,N
-4.204,-44.271,321.9,2.1,1.4,2019-09-24,01:05,T,100,6.0NRT,289.8,54.4,N
-4.206,-44.29,310.2,2.1,1.4,2019-09-24,01:05,T,79,6.0NRT,289.6,24,N
-17.546,177.903,312.6,2,1.4,2019-09-24,01:25,A,36,6.0NRT,299.7,15.8,D
-17.397,178.068,313.2,2,1.4,2019-09-24,01:25,A,57,6.0NRT,301.1,12.9,D
-16.837,178.657,312.7,1.8,1.3,2019-09-24,01:25,A,47,6.0NRT,299.8,16.3,D
-16.618,178.79,318,1.7,1.3,2019-09-24,01:25,A,57,6.0NRT,299.3,19.8,D
-17.546,177.908,317.9,2,1.4,2019-09-24,01:25,A,69,6.0NRT,299.5,30.7,D
-17.633,177.821,315.6,2.1,1.4,2019-09-24,01:25,A,59,6.0NRT,297.9,26.5,D
-18.062,178.616,319.1,1.8,1.3,2019-09-24,01:25,A,71,6.0NRT,297.4,32.1,D
-18.06,178.633,313.1,1.8,1.3,2019-09-24,01:25,A,54,6.0NRT,297.1,19.9,D
-17.558,177.906,315.3,2,1.4,2019-09-24,01:25,A,58,6.0NRT,299.9,23.6,D
27.245,140.878,310.8,1.9,1.3,2019-09-24,01:45,T,44,6.0NRT,296.6,16.1,D
33.259,131.659,317.6,1.4,1.2,2019-09-24,01:45,T,55,6.0NRT,298.6,12.3,D
